"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43133099999","2022-11-23T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0230,1","+0125,1","10136,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0305,1","240,N,+0194,1","99999,9,09890,1","9,9,999,9,+002,1","05,1","SYN08043133 31996 00000 10230 20125 39890 40136 70500 333 10305 20194 58002 555 10201=",
"43133099999","2022-11-23T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0280,1","+0148,1","10064,1",,,,,,,,,,"240,M,+0310,1",,"99999,9,09818,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10280 20148 39818 40064 333 10310 59002=",
"43133099999","2022-11-24T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,9","004000,1,9,9","+0240,1","+0158,1","10138,1","99,9999,9,9","0,1,99,9","0,1,99,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","120,M,+0310,1","120,N,+0200,1","99999,9,09892,1","9,9,999,9,+002,1","05,1","SYN004BUFR",
"43133099999","2022-11-24T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0290,1","+0141,1","10062,1",,,,,,,,,,"240,M,+0315,1",,"99999,9,09816,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10290 20141 39816 40062 333 10315 59002=",
"43133099999","2022-11-25T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0214,1","+0157,1","10142,1","24,0080,3,1","2,1,02,1","2,1,02,1",,,"99,9,+99999,1,02,1",,"9,AGL   ,+99999,+99999","06,99,1,00,1,99,0,99999,9,99,1,99,1","240,M,+0315,1","240,N,+0184,1","99999,0,09894,1","9,0,999,0,+002,1","05,1","SYN09843133 21997 60000 10214 20157 39894 40142 70522 80008 333 10315 20184 58002 6008/ 555 00084 10209=","Q01    003SCCGA1"
"43133099999","2022-11-25T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0280,1","+0148,1","10060,1",,,,,,,,,,"240,M,+0320,1",,"99999,9,09814,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10280 20148 39814 40060 333 10320 59002=",
"43133099999","2022-11-26T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0210,1","+0141,1","10138,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0320,1","240,N,+0180,1","99999,9,09892,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10210 20141 39892 40138 70500 333 10320 20180 59002 555 10209=",
"43133099999","2022-11-26T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0260,1","+0143,1","10058,1",,,,,,,,,,"240,M,+0300,1",,"99999,9,09812,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10260 20143 39812 40058 333 10300 59002=",
"43133099999","2022-11-27T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0210,1","+0141,1","10136,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0300,1","240,N,+0174,1","99999,9,09890,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10210 20141 39890 40136 70500 333 10300 20174 59002 555 10209=",
"43133099999","2022-11-27T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0250,1","+0138,1","10056,1",,,,,,,,,,"240,M,+0295,1",,"99999,9,09810,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10250 20138 39810 40056 333 10295 59002=",
"43133099999","2022-11-28T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0204,1","+0117,1","10054,1",,,,,,,,,,"240,M,+0295,1","240,N,+0160,1","99999,9,09888,1","9,9,999,9,-002,1",,"SYN07443133 32997 00000 10204 20117 39888 40054 333 10295 20160 59002 555 10209=",
"43133099999","2022-11-28T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0264,1","+0160,1","10054,1",,,,,,,,,,"240,M,+0300,1",,"99999,9,09808,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10264 20160 39808 40054 333 10300 59002=",
"43133099999","2022-11-29T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0200,1","+0109,1","10054,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0300,1","240,N,+0158,1","99999,9,09886,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10200 20109 39886 40054 70500 333 10300 20158 59002 555 10209=",
"43133099999","2022-11-29T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0250,1","+0130,1","10052,1",,,,,,,,,,"240,M,+0290,1",,"99999,9,09806,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10250 20130 39806 40052 333 10290 59002=",
"43133099999","2022-11-30T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0200,1","+0109,1","10050,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0290,1","240,N,+0154,1","99999,9,09804,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10200 20109 39804 40050 70500 333 10290 20154 59002 555 10209=",
"43133099999","2022-11-30T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0264,1","+0118,1","10055,1",,,,,,,,,,"240,M,+0300,1",,"99999,9,09809,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10264 20118 39809 40055 333 10300 59002=",
"43133099999","2022-12-01T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0220,1","+0134,1","10120,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0300,1","240,N,+0180,1","99999,9,09882,1","9,9,999,9,-002,1","05,1","SYN08043133 31997 00000 10220 20134 39882 40120 70500 333 10300 20180 59002 555 10209=",
"43133099999","2022-12-01T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0270,1","+0135,1","10052,1",,,,,,,,,,"240,M,+0305,1",,"99999,9,09807,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10270 20135 39807 40052 333 10305 59002=",
"43133099999","2022-12-02T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0224,1","+0150,1","10126,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0305,1","240,N,+0190,1","99999,9,09880,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10224 20150 39880 40126 70500 333 10305 20190 59002 555 10209=",
"43133099999","2022-12-02T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0260,1","+0121,1","10050,1",,,,,,,,,,"240,M,+0290,1",,"99999,9,09804,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10260 20121 39804 40050 333 10290 59002=",
"43133099999","2022-12-03T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0230,1","+0165,1","10124,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0290,1","240,N,+0200,1","99999,9,09878,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10230 20165 39878 40124 70500 333 10290 20200 59002 555 10209=",
"43133099999","2022-12-03T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0270,1","+0135,1","10050,1",,,,,,,,,,"240,M,+0305,1",,"99999,9,09804,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10270 20135 39804 40050 333 10305 59002=",
"43133099999","2022-12-04T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0234,1","+0162,1","10124,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0305,1","240,N,+0204,1","99999,9,09876,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10234 20162 39876 40124 70500 333 10305 20204 59002 555 10209=",
"43133099999","2022-12-04T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0260,1","+0130,1","10048,1",,,,,,,,,,"240,M,+0295,1",,"99999,9,09802,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10260 20130 39802 40048 333 10295 59002=",
"43133099999","2022-12-05T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0220,1","+0153,1","10120,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0295,1","240,N,+0184,1","99999,9,09874,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10220 20153 39874 40120 70500 333 10295 20184 59002 555 10209=",
"43133099999","2022-12-05T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","360,1,N,0000,1","22000,1,9,9","010000,1,9,9","+0270,1","+0122,1","10048,1","99,9999,9,0",,,"0,1,99,0","0,1,99,0",,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"99999,0,09802,1","9,0,999,0,-002,1",,"SYN004BUFR",
"43133099999","2022-12-06T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0214,1","+0138,1","10118,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0300,1","240,N,+0174,1","99999,9,09872,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10214 20138 39872 40118 70500 333 10300 20174 59002 555 10209=",
"43133099999","2022-12-06T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0250,1","+0130,1","10046,1",,,,,,,,,,"240,M,+0290,1",,"99999,9,09800,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10250 20130 39800 40046 333 10290 59002=",
"43133099999","2022-12-07T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0210,1","+0129,1","10116,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0290,1","240,N,+0170,1","99999,9,09870,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10210 20129 39870 40116 70500 333 10290 20170 59002 555 10209=",
"43133099999","2022-12-07T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0260,1","+0121,1","10044,1",,,,,,,,,,"240,M,+0300,1",,"99999,9,09798,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10260 20121 39798 40044 333 10300 59002=",
"43133099999","2022-12-08T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0200,1","+0130,1","10114,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0300,1","240,N,+0174,1","99999,9,09868,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10200 20130 39868 40114 70500 333 10300 20174 59002 555 10209=",
"43133099999","2022-12-08T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0244,1","+0135,1","10042,1",,,,,,,,,,"240,M,+0290,1",,"99999,9,09796,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10244 20135 39796 40042 333 10290 59002=",
"43133099999","2022-12-09T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0210,1","+0141,1","10112,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0290,1","240,N,+0180,1","99999,9,09866,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10210 20141 39866 40112 70500 333 10290 20180 59002 555 10209=",
"43133099999","2022-12-09T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,9","010000,1,9,9","+0220,1","+0134,1","10040,1","99,9999,9,9",,,"0,1,99,9","0,1,99,9",,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"99999,9,09794,1","9,9,999,9,-002,1",,"SYN004BUFR",
"43133099999","2022-12-10T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0240,1","+0138,1","10038,1",,,,,,,,,,"240,M,+0270,1",,"99999,9,09792,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10240 20138 39792 40038 333 10270 59002=",
"43133099999","2022-12-11T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0204,1","+0126,1","10108,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0270,1","240,N,+0172,1","99999,9,09862,1","9,9,999,9,-002,1","05,1","SYN08043133 32996 00000 10204 20126 39862 40108 70500 333 10270 20172 59002 555 10209=",
"43133099999","2022-12-11T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0244,1","+0135,1","10036,1",,,,,,,,,,"240,M,+0280,1",,"99999,9,09790,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10244 20135 39790 40036 333 10280 59002=",
"43133099999","2022-12-12T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0250,1","+0117,1","10034,1",,,,,,,,,,"240,M,+0285,1",,"99999,9,09788,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10250 20117 39788 40034 333 10285 59002=",
"43133099999","2022-12-13T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0230,1","+0153,1","10104,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0285,1","240,N,+0200,1","99999,9,09858,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10230 20153 39858 40104 70500 333 10285 20200 59002 555 10209=",
"43133099999","2022-12-14T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0220,1","+0160,1","10102,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0295,1","240,N,+0190,1","99999,9,09856,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10220 20160 39856 40102 70500 333 10295 20190 59002 555 10209=",
"43133099999","2022-12-14T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0260,1","+0143,1","10030,1",,,,,,,,,,"240,M,+0300,1",,"99999,9,09784,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10260 20143 39784 40030 333 10300 59002=",
"43133099999","2022-12-15T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0230,1","+0165,1","10100,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0300,1","240,N,+0200,1","99999,9,09854,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10230 20165 39854 40100 70500 333 10300 20200 59002 555 10209=",
"43133099999","2022-12-15T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","027000,1,9,9","+0270,1","+0135,1","10028,1",,,,,,,,,,"240,M,+0315,1",,"99999,9,09782,1","9,9,999,9,-002,1",,"SYN05843133 32977 00000 10270 20135 39782 40028 333 10315 59002=",
"43133099999","2022-12-16T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0224,1","+0150,1","10098,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0315,1","240,N,+0184,1","99999,9,09852,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10224 20150 39852 40098 70500 333 10315 20184 59002 555 10209=",
"43133099999","2022-12-16T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0270,1","+0156,1","10026,1",,,,,,,,,,"240,M,+0320,1",,"99999,9,09780,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10270 20156 39780 40026 333 10320 59002=",
"43133099999","2022-12-17T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0240,1","+0158,1","10096,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0320,1","240,N,+0194,1","99999,9,09850,1","9,9,999,9,-002,1","05,1","SYN08043133 32997 00000 10240 20158 39850 40096 70500 333 10320 20194 59002 555 10209=",
"43133099999","2022-12-17T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0280,1","+0136,1","10024,1",,,,,,,,,,"240,M,+0320,1",,"99999,9,09778,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10280 20136 39778 40024 333 10320 59002=",
"43133099999","2022-12-18T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0220,1","+0174,1","10094,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0320,1","240,N,+0180,1","99999,9,09848,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10220 20174 39848 40094 70500 333 10320 20180 59002 555 10209=",
"43133099999","2022-12-18T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0250,1","+0150,1","10022,1",,,,,,,,,,"240,M,+0295,1",,"99999,9,09776,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10250 20150 39776 40022 333 10295 59002=",
"43133099999","2022-12-19T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0200,1","+0130,1","10092,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0295,1","240,N,+0170,1","99999,9,09846,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10200 20130 39846 40092 70500 333 10295 20170 59002 555 10209=",
"43133099999","2022-12-19T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0260,1","+0143,1","10020,1",,,,,,,,,,"240,M,+0290,1",,"99999,9,09774,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10260 20143 39774 40020 333 10290 59002=",
"43133099999","2022-12-20T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0200,1","+0117,1","10090,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0290,1","240,N,+0164,1","99999,9,09844,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10200 20117 39844 40090 70500 333 10290 20164 59002 555 10209=",
"43133099999","2022-12-20T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0254,1","+0127,1","10088,1",,,,,,,,,,"240,M,+0290,1",,"99999,9,09842,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10254 20127 39842 40088 333 10290 59002=",
"43133099999","2022-12-21T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0194,1","+0114,1","10088,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0290,1","240,N,+0160,1","99999,9,09842,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10194 20114 39842 40088 70500 333 10290 20160 59002 555 10209=",
"43133099999","2022-12-21T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0250,1","+0138,1","10086,1",,,,,,,,,,"240,M,+0285,1",,"99999,9,09840,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10250 20138 39840 40086 333 10285 59002=",
"43133099999","2022-12-22T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0200,1","+0117,1","10086,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0285,1","240,N,+0164,1","99999,9,09840,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10200 20117 39840 40086 70500 333 10285 20164 59002 555 10209=",
"43133099999","2022-12-22T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0240,1","+0117,1","10084,1",,,,,,,,,,"240,M,+0280,1",,"99999,9,09838,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10240 20117 39838 40084 333 10280 59002=",
"43133099999","2022-12-23T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0190,1","+0118,1","10084,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0280,1","240,N,+0160,1","99999,9,09838,1","9,9,999,9,-002,1","05,1","SYN07043133 31996 00000 10190 20118 39838 40084 70500 333 10280 20160 59002=",
"43133099999","2022-12-23T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0260,1","+0121,1","10012,1",,,,,,,,,,"240,M,+0295,1",,"99999,9,09766,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10260 20121 39766 40012 333 10295 59002=",
"43133099999","2022-12-24T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0194,1","+0114,1","10082,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0295,1","240,N,+0154,1","99999,9,09836,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10194 20114 39836 40082 70500 333 10295 20154 59002 555 10209=",
"43133099999","2022-12-24T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0264,1","+0140,1","10010,1",,,,,,,,,,"240,M,+0300,1",,"99999,9,09764,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10264 20140 39764 40010 333 10300 59002=",
"43133099999","2022-12-25T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0200,1","+0109,1","10080,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0300,1","240,N,+0158,1","99999,9,09834,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10200 20109 39834 40080 70500 333 10300 20158 59002 555 10209=",
"43133099999","2022-12-25T12:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0270,1","+0135,1","10008,1",,,,,,,,,,"240,M,+0295,1",,"99999,9,09762,1","9,9,999,9,-002,1",,"SYN05843133 32997 00000 10270 20135 39762 40008 333 10295 59002=",
"43133099999","2022-12-26T03:00:00","4","17.0","79.25","227.0","NALGONDA, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0204,1","+0105,1","10078,1",,"0,1,02,1","0,1,02,1",,,,,,,"240,M,+0295,1","240,N,+0160,1","99999,9,09832,1","9,9,999,9,-002,1","05,1","SYN08043133 31996 00000 10204 20105 39832 40078 70500 333 10295 20160 59002 555 10209=",
